mean,std,skew,kurtosis,rms,envelope_energy,spectral_centroid,spectral_bandwidth,dominant_freq,power_band_20_150Hz,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,wavelet_L1_energy,wavelet_L2_energy,wavelet_L3_energy,recording_id
0.002270816040039,0.0999783166669313,0.1441493116545829,21.028595414983226,0.100004101961074,199.9648408681317,23.345474557690498,11.867566753293763,15.625,0.0014652157992377,-159.29921,106.70201,74.48887,45.648415,19.573038,78.72873076260791,19.63859884396056,1.501878404477696,2933
0.0007626953125,0.0852414148872284,-0.401123811199755,7.055631749978739,0.0852448269170412,145.32778871484066,19.881525065006524,17.494872745489857,11.71875,0.0005275291322919,-146.10194,114.25758,76.22441,37.504227,19.046356,64.47850433534768,8.791748221640827,2.346606413040936,2934
-0.0129707855224609,0.0883636450103991,0.7525249354591542,26.316786018939627,0.0893105538925469,157.8450614465943,25.57416990663068,20.68141576189607,15.625,0.0008357177146522,-114.42039,74.40234,67.17511,41.97889,33.937656,56.26926018979292,20.899013836892777,2.950359840677214,2935
-0.0047532958984375,0.0707511733998995,1.2395194148355968,37.22537809942055,0.0709106646377028,100.34047993571164,27.74210341377083,15.808175728598815,11.71875,0.0008181842078253,-189.72371,93.4626,82.12721,51.42862,28.686407,24.254068186133463,24.39857647887176,1.76262329239698,2936
0.0086114562988281,0.1442035815739044,-0.3384635374552631,9.357633922152672,0.1444604794340941,416.63502633741433,16.531069701905107,12.359602730991677,11.71875,0.001127321096702,-132.95923,128.09071,58.51731,45.63552,24.46029,187.08739294340748,19.38174896688394,2.007129224425758,2937
-0.0089410583496093,0.0892226875964878,0.7261987304207415,15.242871293891906,0.089669562875881,160.0131699372214,18.41244003413056,17.52948407005262,11.71875,0.0005486743888353,-155.55759,104.92324,81.32115,48.677,27.007172,66.67457910404016,11.00623913913644,2.710596724097187,2938
-0.0097540588378906,0.0676219661027834,1.0302657385102847,28.03239469015157,0.0683218264057615,92.40601937291252,29.374697578626023,17.424529940548634,27.34375,0.000959387904351,-167.44168,76.50464,75.28569,48.277172,36.009636,21.892879125809937,23.28642509900512,1.415045886205159,2939
-0.0001056030273437,0.0467333641629231,-0.2196115029576944,4.775837776488583,0.0467334834779494,43.68025783069247,22.78146468120653,13.03577869750526,19.53125,0.0002248443074326,-230.4074,112.14752,80.16369,48.191147,20.023624,18.214703665195373,3.0162065483668004,0.6388783587851219,2940
0.0001476013183593,0.0199835584648459,-0.3136183556514531,8.09461756364185,0.0199841035592566,7.9870692907970415,23.41270020378709,15.210928801265624,23.4375,5.329719152818674e-05,-299.21198,111.83836,80.058304,45.124874,20.821184,2.886504702681469,0.9802336660974502,0.1200259204550454,2941
-0.0359221069335937,0.102923558059273,0.4913500081372648,12.300862836750188,0.1090121854203882,224.76906110352095,22.91952039945755,26.026149987983885,23.4375,0.00119975466394,-59.50271,62.73009,50.71667,37.151215,26.689108,96.5521987884093,20.382682301777628,1.3593063477446683,2942
0.0022826934814453,0.1011997046103357,-0.2269043027677681,19.61754228037777,0.1012254459251696,204.87970372121617,23.705743913905888,13.931074219644763,15.625,0.0011336515919419,-151.66121,99.86742,79.66783,43.936974,19.795902,84.01592767126994,16.54478422699708,2.0831311643539205,2943
-0.0284816925048828,0.0949814216287222,-0.5391453195261937,11.05237137954412,0.0991598571124213,188.54147344587503,33.10240368321491,16.77682818106878,39.0625,0.0016546682764343,-280.38312,266.08078,57.604084,-11.846994,47.652718,49.91782893815373,40.60041935183088,7.710258813765635,2944
0.0029369323730468,0.0712101034109384,-2.9667536869577273,53.45625140820123,0.0712706419190987,101.5038259868946,44.62996925409273,21.768206543388832,42.96875,0.001147874301474,-126.243484,88.56742,80.244354,38.635063,18.777767,8.453124577891266,31.69331917411936,10.195915021315422,2945
-0.0249716888427734,0.1202240379884512,0.4191722096231256,10.943080258297204,0.122790083288142,295.3122286707966,21.78005739923472,23.914148409435917,15.625,0.0012712270812699,-46.034515,78.71312,36.001446,33.828262,20.352772,130.18707917810943,17.151038698338386,2.4038706091529227,2946
0.0008768524169921,0.0472262787933709,-0.0743434996248872,8.496376374168571,0.0472344183708276,44.614111236399985,23.546175641856433,31.323773241438435,15.625,0.0001494726888306,-127.22705,65.71277,52.774086,43.304707,22.050388,18.59303587116785,2.793934082107544,0.6887494557153209,2947
0.0043122894287109,0.1032567603885988,-0.0208401169181913,17.518076634909235,0.1033467677581911,213.4251156324519,31.853779793351556,30.06176008881179,15.625,0.0014019870477904,-56.648266,74.91008,62.08183,43.198586,18.023628,64.68311570071684,31.61396997328436,9.548814050056194,2948
-0.0795697845458984,0.3712983633564769,-0.4672394023890651,-0.3757333635868041,0.3797286205224451,2820.562998238639,7.17832948072149,4.910524769797338,3.90625,1.9106303361250555e-05,-302.19983,88.96798,66.310905,52.956066,42.800587,1442.956157799573,0.2941230053588085,0.0206448701567845,2949
-0.004108462524414,0.0478012039136229,-0.0019067571040038,18.11083403762327,0.047977438029831,45.86789622756225,34.28484812599459,17.846937536114737,31.25,0.0004428030515957,-224.59277,120.58518,89.08076,51.606335,16.459705,11.914401780046171,8.611196258244998,2.482987136243085,2950
0.0098620147705078,0.051468209538232,1.5462594772472065,22.8024535002074,0.0524045411048038,53.952125213309195,14.611177957248298,11.403436741219902,11.71875,0.0001043254408381,-245.04402,76.08802,38.2879,41.05873,27.001404,26.18029604807566,1.255175771885113,0.0887590865832653,2951
0.0002062927246093,0.0367558064266025,-0.307550711420988,7.196513841022849,0.0367563853331377,27.020211685954788,28.34951124718505,19.865733509820775,15.625,0.0001781893021381,-348.22156,267.99734,56.414845,-16.880789,32.45983,8.394651242706669,3.8561709950745247,1.1677282614565931,2952
-0.1352999298095703,0.1104619452024892,-0.3914116567640233,9.315842342251754,0.1746651434728532,427.09743559253207,21.186424724316375,17.315125016297987,19.53125,0.0012112660840066,-96.76428,78.11957,65.07194,48.680347,29.263874,286.05988895094583,18.639304346451087,1.9036739672879643,2953
-0.0065247314453125,0.2460942159972892,0.4367069650592165,0.4329659923952009,0.2461806963751502,1211.6729823444234,5.868670988225222,3.5276341617955858,3.90625,3.1090398395552485e-05,-301.77606,102.18851,74.51548,55.336143,40.167465,606.2577323723947,0.4646035706271614,0.0199948814101896,2954
0.0225089752197265,0.20821407807811,-0.3967879620344588,5.948485169555244,0.2094272099689043,872.1285841554924,15.586224228000273,8.934993260039608,15.625,0.0016247045483407,-115.63667,93.97472,53.769756,52.109375,34.504322,409.1375881610416,28.347307097373104,0.9602072239287772,2955
-0.0002788787841796,0.1212059465240916,-0.7672660104523612,12.527992264265514,0.1212062673551876,293.8184036454885,23.823970823985288,14.11339887047023,15.625,0.0013689183957899,-142.78317,109.66612,84.886345,50.902275,21.809654,113.102742627573,28.347115384599107,5.285377260633343,2956
-0.0112990356445312,0.0042198436796024,-0.2583496216703369,5.575920911942841,0.0120613136588295,1.632823678545654,32.304647599268336,37.88942663218159,7.8125,2.132961903017613e-06,-340.0169,81.68533,58.082714,33.91604,16.983547,1.394722967405286,0.0459097181748476,0.0183724028367779,2957
0.0013407623291015,0.0615664318790706,-0.1917490347105042,7.291545474797754,0.0615810293673577,75.82648709537817,25.751251981895283,17.275173335132138,15.625,0.0004328892758241,-197.4003,122.85419,85.5146,42.070335,21.940897,26.907488000368986,8.71904738496746,2.2191671573404324,2958
-0.011212124633789,0.0834196365490426,0.4696206642936008,5.306693490064363,0.084169754073408,140.4338310134886,37.188050302107875,23.827516666254247,19.53125,0.001203681676569,-156.26968,152.11319,79.34659,27.748373,5.310916,41.09622348516096,21.678461588877596,10.343457851568594,2959
-0.0100764953613281,0.0331709423637716,-1.7208995501077484,27.744455148786862,0.0346676675890884,23.021585454626013,36.83216771117094,16.627656513053758,27.34375,0.0002489252232208,-249.34628,139.11082,80.04467,37.38715,9.05177,5.49800653561654,5.425769492298432,1.0501637773296262,2960
-0.0360675994873046,0.1148463012246439,0.4282538376014244,14.978766085698926,0.1203766781306008,276.80210516506344,23.955637224500354,23.89700205019532,23.4375,0.0017701655930052,-58.539043,63.42292,49.99244,35.573235,25.300283,117.52984576867924,24.358859680799547,2.3258472367631775,2961
0.007988882446289,0.0282429778608407,-0.1144349636823526,6.346215917882025,0.0293511165237128,16.591535735667314,17.236544845758292,15.485032604720624,15.625,4.061050835465652e-05,-250.4958,91.37466,51.32437,45.99151,27.177048,7.848560026711154,0.6403286151733578,0.1283698077038884,2962
0.0001156707763671,0.0315832270229842,-0.6086216491975744,5.591556216761051,0.0315834388392693,19.950138201310303,26.00463194828983,17.851004815009826,19.53125,0.0001228490290654,-254.3792,136.25497,80.7888,35.4705,13.860556,7.039044788551979,2.383626403222828,0.5333293094711999,2963
-0.0642048522949218,0.0989393834135932,-0.429851518979036,17.64194096020493,0.1179460243012656,237.00265778468776,31.8466762746206,21.878867165848344,31.25,0.0016828451950771,-102.16218,94.16618,73.656425,46.324154,21.111738,82.44990698805583,49.34953542080099,7.434339043072685,2964
-0.004799526977539,0.0645311332852915,0.2200597552774229,26.76499821776731,0.0647093704365309,83.51569775705768,31.639042735611717,14.923456170784709,35.15625,0.0008406037785474,-211.07703,104.783615,85.26273,58.94338,28.17381,16.944583726298195,22.77609441037284,2.097221171547059,2965
0.00040615234375,0.0105882518446046,0.9362728446529393,10.830155972718726,0.0105960387339377,2.2438705246295783,23.994398759968007,18.679258511214847,19.53125,1.0820595125010236e-05,-328.64508,102.01741,71.233536,46.13977,18.94897,0.8909250758608416,0.1851747115443138,0.0461297650274908,2966
-0.0081705902099609,0.1049133393195534,-0.1521143024336639,21.2474137213138,0.1052310187708874,220.80376044298993,42.55419339101754,13.415941735403024,46.875,0.0024429351895715,-170.12668,113.05455,90.47742,51.49223,21.104641,21.596853290605107,73.7771111695768,15.099168984026468,2967
-0.0002598052978515,0.0391922223308229,-0.0926229603503728,7.332620785821657,0.0391930834462083,30.721280812480124,26.637066729077944,14.282910736819428,27.34375,0.000284669941684,-248.9666,133.95172,82.6901,35.860325,15.734121,10.711056534416318,4.0584111941475065,0.5640606423547097,2968
0.0306694915771484,0.3161960108820308,-0.184791254185765,-0.6811469961734158,0.3176799254144179,2009.0045103435,40.52420680188614,104.96744698141154,3.90625,1.928687443632686e-05,-67.1413,19.340933,22.699787,11.504805,14.263914,1013.720873515136,0.1693521129404996,0.338758792435444,2969
0.0047166290283203,0.0887055315327308,-0.7509958269663595,10.251002486357413,0.0888308387548778,157.5958768449804,26.43249553457107,20.409905857479508,19.53125,0.0008753571800072,-110.911514,98.36702,73.89029,42.87153,15.590179,54.99218384319026,19.53341792936213,4.056306851971081,2970
-0.0393051605224609,0.0522472734901689,0.2514240985926986,9.927665887044611,0.0653809852392339,70.04450657998677,43.65544217293176,19.99025839460448,42.96875,0.0006282136681104,-170.55026,105.88551,76.95731,42.982204,17.047434,21.43966046591418,16.805734241800778,4.3967414008219965,2971
-0.0020326232910156,0.1024392061768893,-0.0256301719791748,6.892148514480684,0.1024593700917316,209.91713327321375,25.500096230306145,16.25334230986115,23.4375,0.0016282943126056,-142.72067,126.085365,80.566605,42.35833,17.218227,76.4028982979731,24.37079405866033,4.103586931467621,2972
-0.0050901794433593,0.0708644009481067,0.442782771361303,16.853109312127746,0.0710469791651948,100.6943480893966,31.41281890737123,13.367950063856664,31.25,0.0010595764062422,-211.32297,107.74278,86.25513,56.937206,29.329931,23.316860686934376,24.9793909553803,2.131231112471636,2973
0.0010178192138671,0.1020516355782955,0.4697906224603809,9.06376827058542,0.1020567110980819,208.30104503877,23.13318953595303,14.046848152075857,23.4375,0.0014072647116947,-139.09702,101.501465,77.23107,44.764416,27.602545,85.71441006103913,16.004448274678975,2.3313010626640684,2974
0.0423398162841796,0.2189342761723692,2.174456174457225,4.5313562578511695,0.2229907561449517,976.5709460281618,3.7394118016210007,2.4128283435086755,3.90625,1.237364791511248e-07,-368.72308,45.0096,25.508522,32.0064,26.360834,497.3710781419013,0.0008940071805745,0.0005984175057912,2975
0.0117577850341796,0.1053768500920431,-0.0650572342758566,6.369161208153706,0.1060307787589571,223.46806483407977,16.281153280449576,10.199977862354643,11.71875,0.0005052502527604,-182.92557,108.66321,64.86014,44.094723,24.825134,105.36528173843254,6.609014500355027,0.5895841432038419,2976
0.0017077484130859,0.0212867758918379,-0.9021359526593868,8.150703159026698,0.0213551687539979,9.091700083781594,30.14945169789472,26.05779189690887,19.53125,5.650288569096253e-05,-216.23352,94.69395,67.97939,38.28748,14.095566,2.9854392481821534,1.0973365880909087,0.4406774573632771,2977
-0.0466762237548828,0.059962900999533,-1.4442409678429835,10.555975958236717,0.075988284362102,93.69768795206082,28.681249377145885,20.71878545803502,19.53125,0.0005701302804877,-153.8129,99.33713,72.34079,52.570972,24.69189,43.44773165914585,11.645585318444384,2.5518840768139865,2978
0.0065717254638671,0.0433153032524267,0.3059719500436341,6.991283389792631,0.0438109925865886,37.95618565063011,17.725156320339785,12.624204277579654,19.53125,0.0001287848769314,-224.29916,93.2195,56.119434,51.839012,30.21926,17.076041518898897,2.0406706491623052,0.1368192646128025,2979
-0.0056435333251953,0.1148003371717239,-0.6641491006992486,18.347957414605325,0.1149389702543662,263.90082061239167,28.591997867095685,18.32914423140845,19.53125,0.0021588105296796,-94.4552,91.324524,71.52786,41.955044,25.474792,93.1249214718131,32.62237232160196,6.10984266113046,2980
-0.0432144165039062,0.062519303935608,-0.3765470896048463,5.4236752634349195,0.0760009812987044,96.84809300955386,26.814109399325883,21.58802468630531,7.8125,0.000537997175525,-148.81125,112.35292,74.17354,37.351818,14.254362,43.88700081982701,11.593226464059324,2.397850395274844,2981
-0.0035837371826171,0.0362234295122392,-3.823987569823616,64.78004799659168,0.036400274969047,26.371160361507357,45.25531404142524,47.62631213888719,27.34375,0.0002547696395309,-107.7817,61.686302,46.415474,30.066477,14.466596,4.828937877897447,6.2194404585721355,1.8247064973768896,2982
-0.0037458892822265,0.0931438006445594,0.6681329660720453,23.4368200564264,0.0932190929210756,173.65566844517198,26.424624952712808,17.25877472712529,19.53125,0.0010599745378847,-146.61055,107.28015,84.52558,53.473167,10.931238,58.5373208169239,24.49822303607339,4.567830988694627,2983
0.0002899139404296,0.158604347352954,-0.2117759593991517,7.477320294619362,0.1586046123205417,503.10759025418304,20.1960124811787,12.314405716134743,15.625,0.0013159945007292,-112.58559,96.80343,73.80907,55.906494,26.872852,221.3474404797641,26.357709786205294,3.610154776596597,2984
0.0097333862304687,0.1276123728142348,-0.4605345826474855,8.55970207451445,0.1279830320893779,326.64574181397086,24.26340507007152,14.97390486439576,23.4375,0.0023503769888091,-149.39957,136.08453,83.43346,40.34661,19.230701,146.15353862496545,32.490244322724564,5.144530691054131,2985
0.0016547424316406,0.1074382720156614,0.2729992227286282,12.95889943721365,0.1074510142633671,230.88702426892937,24.061314200402585,12.722817866579144,19.53125,0.0016876957793498,-130.19542,92.9029,68.06839,41.85761,18.998465,90.18421820674968,23.664920312284323,1.428600445330643,2986
-0.013604898071289,0.0902625631946724,0.8943155296234073,26.71303745073607,0.0912821097806267,164.7975385818614,25.74331490741549,20.50358849700232,15.625,0.0008479068501663,-116.43059,75.09399,66.910324,44.031113,32.00398,58.61581601172529,22.855650900361496,2.3238748201829393,2987
-0.0006313415527343,0.3207633294659475,0.8155032974163723,0.0162885846569849,0.3207639507834947,2057.7862372219847,5.130842801885558,16.84407265364275,3.90625,4.427901228738023e-06,-141.41022,25.821493,20.717941,22.404507,18.239101,1029.8971656052554,0.039337892761344,0.0827605208726071,2988
